363.25	0.00119972	0.000993246	0.00135966	0.00155752	0.518869	39.6213	50.0174	0.00412638	
363.27	-0.0010814	0.00150463	0.00135966	0.00185293	0.395111	125.705	42.0432	0.00412638	
363.29	-0.00181811	-0.00107102	0.00135966	0.00211012	0.299913	210.502	36.9188	0.00412638	
363.31	0.0009045	-0.00219597	0.00135967	0.00237496	0.217509	292.386	32.8019	0.00412639	
363.33	0.00251974	0.000617386	0.00135967	0.00259428	0.16198	13.7673	30.0288	0.00412639	
363.35	-0.000224299	0.00280456	0.00135967	0.00281352	0.117544	94.5726	27.6889	0.00412639	
363.37	-0.00294491	0.000345882	0.00135967	0.00296516	0.0927427	173.301	26.2729	0.0041264	
363.39	-0.000921977	-0.00290816	0.00135966	0.00305081	0.080676	252.41	25.5352	0.00412638	
363.41	0.00271424	-0.00153555	0.00135966	0.00311849	0.0720607	330.502	24.981	0.00412638	
363.43	0.00208341	0.00233787	0.00135966	0.0031315	0.0704933	48.2939	24.8772	0.00412637	
363.45	-0.00184476	0.00253596	0.00135966	0.00313596	0.0699625	126.034	24.8418	0.00412638	
363.47	-0.00283072	-0.00121586	0.00135966	0.00308079	0.0767619	203.245	25.2866	0.00412637	
363.49	0.00055413	-0.00293174	0.00135966	0.00298365	0.0900217	280.703	26.1099	0.00412638	
363.51	0.00285491	-6.47311e-05	0.00135967	0.00285565	0.110191	358.701	27.2804	0.00412639	
363.53	0.000579854	0.00260153	0.00135965	0.00266536	0.146396	77.4347	29.2277	0.00412635	
363.55	-0.00220028	0.000936741	0.00135966	0.00239138	0.21295	156.939	32.5766	0.00412638	
363.57	-0.00110511	-0.00173126	0.00135966	0.00205391	0.319515	237.449	37.9292	0.00412638	
363.59	0.00122832	-0.00109371	0.00135967	0.00164468	0.481142	318.318	47.3667	0.00412639	
363.61	0.000862048	0.000714599	0.00135967	0.00111972	0.712413	39.6572	69.5737	0.00412639	
